ticker,market_cap,price,pe_ratio,pb_ratio,ev_ebitda,ev_ebit,p_fcf,roe,roa,roic,gross_margin,gross_margin_stability,debt_to_equity,revenue_cagr,eps_cagr,fcf_cagr,revenue_ttm,ebit_ttm,fcf_ttm,equity_ttm,company,sector,sub_industry,missing_pct,z_pe_ratio,z_pb_ratio,z_ev_ebitda,z_p_fcf,value_score,z_roe,z_roic,z_gross_margin,z_gross_margin_stability,z_debt_penalty,quality_score,z_revenue_cagr,z_eps_cagr,z_fcf_cagr,growth_score,composite_score_raw,composite_score,value_pct,quality_pct,growth_pct,rank,trailing_return_1y
GNRC,17398050816,295.54,92.64577,6.492103,35.121,68.67882213992593,64.88710920157537,0.0606111026271623,0.0286263345987452,0.0562398344589673,0.3829129750041992,-0.0284019995657936,0.569157604669768,-0.0266714906950039,-0.2082568198801766,0.1414942136093542,4209147000.0,269757000.0,268128000.0,2632422000.0,Generac,Industrials,Electrical Components & Equipment,0.0,-1.484387324951849,-0.0938936884219307,-0.8026997375920628,-0.30471088829204024,-0.6714229098144707,-0.5457005759373134,-0.6289284009607511,-0.41936710455059534,-0.11077658405770942,0.13675910285483342,-0.3136027125303072,-0.9042942980559523,-0.9963628932879335,-0.1467217830125557,-0.6824596581188138,-0.5570947391341735,7.157057654075547,10.139165009940358,21.868787276341948,13.518886679920477,468,
TER,71539769344,457.0,84.786644,22.755564,61.454,108.12894947175153,158.83396167901847,0.1981745877316729,0.1324331036507084,0.1872311685887033,0.582235431457569,-0.0072604397975874,0.1013104881978086,0.0036819890329642,-0.0631450812985902,0.0279353160835209,3190024000.0,660106000.0,450406000.0,2795752000.0,Teradyne,Information Technology,Semiconductor Materials & Equipment,0.0,-1.2792082940515022,-0.8416435683746659,-2.1826226558705693,-1.5311675411826267,-1.4586605148698408,-0.10108723196428335,0.16220410687043244,0.5603530128614046,0.6190134591740903,0.19961145938292793,0.2880189612649144,-0.5957375432225781,-0.5170853099622211,-0.4546650692985954,-0.5224959741611316,-0.5639603439044105,6.958250497017893,4.7713717693836974,79.52286282306163,19.681908548707753,469,
VLO,72386273280,243.78,17.79416,3.0716698,8.824,22.80490616343724,14.390909200795228,0.0989673340358271,0.0404911360971235,0.0915156148340923,0.045768090659765774,-0.0301426948978303,0.493277133825079,-0.1139723520218498,-0.3611977715600715,-0.2270700063587265,122687000000.0,3561000000.0,5030000000.0,23725000000.0,Valero Energy,Energy,Oil & Gas Refining & Marketing,0.0,0.4697715473108815,0.0633685643474122,0.5753366799057495,0.3545065181827573,0.36574582743670014,-0.4217309607748762,-0.41587753939586064,-2.0765191964527783,-0.17086402015742727,0.14695317318065945,-0.5876077087200565,-1.7917467650081889,-1.5014989383051482,-1.1461756309913314,-1.4798071114348896,-0.5763488387113701,6.759443339960239,81.51093439363817,8.747514910536779,1.1928429423459244,470,
BLDR,8317604864,77.33,29.515268,2.076419,11.186,17.183765415706443,9.747756742186658,0.0999940031032217,0.0387272825967984,0.067001781621352,0.3038566912067814,-0.0205452918700149,1.1718696830674518,-0.1256573275605932,-0.3861797619693695,-0.3602657957970396,15190638000.0,786276000.0,853284000.0,4352251000.0,Builders FirstSource,Industrials,Building Products,0.0,0.16376734525097034,0.10912750005137237,0.4515612675724099,0.4151219094712846,0.2848945055865093,-0.4184127054481724,-0.5639307711229515,-0.8079486674227256,0.16043079665715457,0.05578847569588514,-0.31481457432816196,-1.91052978971754,-1.5840098923262984,-1.5073692495694502,-1.6673029772044294,-0.5767566349342514,6.560636182902585,66.40159045725646,21.669980119284293,0.7952286282306162,471,
TXN,302405648384,332.28,56.8,18.022455,35.932,49.792519287382056,116.17581574490973,0.3073188717507528,0.1446002602284227,0.1823099350457632,0.5702409229725144,-0.0534735181907691,0.8632704479813188,-0.0406775649113262,-0.1664423794170723,-0.2397131508052896,17682000000.0,6253000000.0,2603000000.0,16273000000.0,Texas Instruments,Information Technology,Semiconductors,0.0,-0.5485580291145354,-0.6240280382883449,-0.8451984079571511,-0.9742743031316022,-0.7480146946229084,0.25167356830475607,0.13248192822162877,0.5013969801575531,-0.9762257212932534,0.09724686768982918,0.0013147246161027415,-1.0466723333545465,-0.8582574293939426,-1.1804606719233115,-1.0284634782239335,-0.5960885726983833,6.36182902584493,9.145129224652088,48.111332007952285,5.964214711729622,472,
NUE,55780589568,244.93,24.32274,2.6001337,12.418,22.46844044996348,28.618936393082624,0.0833014902560183,0.0496809480401093,0.0838477342326627,0.1193451098664368,-0.0850363365056266,0.340131830340084,-0.0783985002595462,-0.3607676797548134,0.0279343312392972,32494000000.0,2738000000.0,-188000000.0,20936000000.0,Nucor,Materials,Steel,0.0,0.2993292210833359,0.08504851685988053,0.38700101863308967,0.16876257735537453,0.23503533348292016,-0.47236389715191124,-0.4621883098774477,-1.7148696002225183,-2.0657494269735404,0.16752729424787577,-0.9095287879955084,-1.4301225836927938,-1.5000784235828577,-0.45466773994945,-1.1282895824083672,-0.6062012980079989,6.163021868787276,59.443339960238575,4.174950298210735,4.970178926441352,473,
AMD,899488219136,551.63,185.11073,13.948719,119.921,208.61911768859756,133.55430128225686,0.0688106160415244,0.0563528585913735,0.0550359665291076,0.4951644100580271,-0.023106892817587,0.0610644613406562,0.1364359933536842,0.4666355102918431,0.2930833400930863,34639000000.0,4271000000.0,6735000000.0,62999000000.0,Advanced Micro Devices,Information Technology,Semiconductors,0.0,-3.8983797822606294,-0.4367286925365927,-5.246457132116704,-1.2011468235234883,-2.695678107609354,-0.5191992621959408,-0.6361992564014946,0.1323769943704899,0.07200634326925413,0.20501826331482015,-0.14919938352857423,0.7537665377409646,1.2326832760407067,0.2643499585391024,0.7502665907735913,-0.6837189312124953,5.964214711729622,1.5904572564612325,33.20079522862823,87.67395626242545,474,
MRNA,23547281408,59.345,24.920768000000002,3.1803324,3.37038,,20.386139178204893,-0.30406632518002824,-0.2287242664937591,-0.13567213336501582,0.5483870967741935,-0.1678565899603609,0.1508670520231214,-0.1576609855898256,0.0316124557828618,0.0410595657089594,1922000000.0,-2758000000.0,-2075000000.0,8650000000.0,Moderna,Health Care,Biotechnology,0.0,0.28371644105012694,0.05837255236045861,0.8611216351171583,0.2762400356183881,0.369862666036533,-1.7243596548757092,-1.787995887341433,0.39397991561856943,-4.924639547280281,0.19295384259275902,-1.5700122662572187,-2.2358613481680893,-0.20411846235766964,-0.4190753916269144,-0.9530184007175578,-0.7200756243167961,5.7654075546719685,82.7037773359841,0.5964214711729622,6.759443339960239,475,
STLD,36194525184,250.98,26.87152,4.0612307,17.19,25.46831464849323,72.17123757300467,0.1323624997236854,0.0722052914229057,0.0995914301340641,0.1316079740188762,-0.0633538464765345,0.4701437349380642,-0.06533213396467,-0.2744594336083199,-0.4792584117948618,18176581000.0,1563014000.0,501509000.0,8957182000.0,Steel Dynamics,Materials,Steel,0.0,0.23278795296036828,0.017871234831823794,0.13693485959215107,-0.3998036717761228,-0.0030524060979449097,-0.3137958043070701,-0.36710301508480725,-1.6545945317680717,-1.3172868958645227,0.15006100174978226,-0.7005438490549379,-1.2972971014896344,-1.2150180415730658,-1.8300474193342307,-1.4474541874656437,-0.7243211879387703,5.566600397614314,29.62226640159046,6.163021868787276,1.3916500994035785,476,
CIEN,65161056256,460.33,153.95651,22.536472,83.41,264.215027006543,97.94354397166958,0.0451899610269652,0.0210306910861264,0.0600566332355172,0.4203614755151842,-0.0042170857615914,0.5955887229177346,0.0950052625400907,-0.0527317628140904,0.1537170045137765,4769507000.0,248051000.0,665292000.0,2729323000.0,Ciena,Information Technology,Communications Equipment,0.0,-3.085033276802364,-0.8315703117229234,-3.333178520896312,-0.7362557807019278,-1.9965094725308818,-0.595542620354378,-0.6058765433089444,-0.23529828475803594,0.7240676509106558,0.13320824615599344,-0.11588831027094185,0.33260455022628777,-0.48269201989185234,-0.11357663559829283,-0.08788803508795247,-0.7269732002545057,5.36779324055666,3.180914512922465,36.18290258449304,47.912524850894634,477,
LYB,18889365504,58.52,30.1507645,1.881309,13.828,,49.191056,-0.0738940686371751,-0.0219098314854571,-0.0084666729340979,0.0854641329220973,-0.0275624623047739,1.4515969053759177,-0.1576609855898256,-0.0056181215834678,-0.5228234692090316,30153000000.0,-228000000.0,384000000.0,10082000000.0,LyondellBasell,Materials,Specialty Chemicals,0.0,0.14717637113876467,0.11809812930904257,0.3131130713892248,-0.09980217271991602,0.11964634977927897,-0.9804292681630764,-1.0197284627127128,-1.8814031424062463,-0.08179641699663649,0.01820885943207728,-0.789029686169319,-2.2358613481680893,-0.32708426319757256,-1.9481849430303158,-1.5037101847986591,-0.7321579638402573,5.168986083499006,43.538767395626245,4.970178926441352,0.9940357852882704,478,
MRVL,269315915776,307.86,105.431496,14.798115,99.834,83.32805987935492,193.48797742366548,0.1866106622683179,0.1198144068062803,0.155946755448089,0.5101774339198984,-0.0535761941332076,0.334789354505046,0.114495876423557,0.055557274064429146,0.0911185849674973,8194600000.0,3249200000.0,1391900000.0,14308400000.0,Marvell Technology,Information Technology,Semiconductors,0.0,-1.8181856213575014,-0.475781619649237,-4.193842099288679,-1.9835685215092664,-2.1178444654511708,-0.13846252502123824,-0.026740577053834636,0.2061697910396537,-0.9797700142069552,0.16824502271964387,-0.1541116605045461,0.5307353946464526,-0.12503309854535039,-0.28332786999195403,0.04079147536971606,-0.7358764199396832,4.970178926441352,2.783300198807157,32.80318091451292,57.25646123260437,479,
PANW,233415999488,286.4,249.04347,8.415608,135.61160000000007,145.49011485227842,67.27073591792035,0.1449184602014211,0.0480951128680618,0.2141336952833389,0.734143035297945,-0.0244509576519898,0.043223761566382,0.187882500331709,0.055557274064429146,0.2464175567407251,9221500000.0,1597600000.0,3469800000.0,7824400000.0,Palo Alto Networks,Information Technology,Systems Software,0.0,-5.567478564492119,-0.18233123765197998,-6.068688497382371,-0.33582864016106595,-3.0385817349218844,-0.2732141952372064,0.3246840415342241,1.3070171776444928,0.025610280520834302,0.20741505060588936,0.3183024710136468,1.2767433885968884,-0.12503309854535039,0.13780404275677138,0.42983811093610313,-0.7515471993714433,4.7713717693836974,0.7952286282306162,81.11332007952286,77.53479125248509,480,
DDOG,78798905344,221.37,267.58681290000146,19.75107,135.61160000000007,545.5195661645423,86.14566619402504,0.0288679135074537,0.016216666134846,0.0236627818441417,0.7995549081775629,-0.0071065642825902,0.3426941063810518,0.2694953937625746,0.055557274064429146,0.3728562745799788,3427158000.0,138080000.0,914717000.0,3732206000.0,Datadog,Information Technology,Application Software,0.0,-6.051591572207624,-0.7035050732647558,-6.068688497382371,-0.582236935910333,-3.3515055196912704,-0.6482964461434192,-0.8256800830788187,1.628533021458862,0.624325121131549,0.16718306836386318,0.18921293634640726,2.1063751071107517,-0.12503309854535039,0.4806741756440303,0.820672061403144,-0.7645280516267359,4.572564612326044,0.5964214711729622,71.37176938369781,89.26441351888667,481,
OXY,51721003008,52.0,70.27027,1.6819226,6.783,17.776810542725734,12.599513522046283,0.0645501470833102,0.0276292970327607,0.0568383928104916,0.3493261705182235,-0.0601907851389448,0.6480268635177887,-0.1576609855898256,-0.4936298883918277,-0.3066011868022466,21593000000.0,4131000000.0,4105000000.0,36034000000.0,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,0.0,-0.9002277878849144,0.1272653758541788,0.6822907936112305,0.3778928168210072,0.0718052996003755,-0.5329693505952409,-0.6253133605241392,-0.5844547149483332,-1.20810050206893,0.12616350740988538,-0.5649348841453515,-2.2358613481680893,-1.9388980455741072,-1.3618442716842738,-1.8455345551421567,-0.7902145116481754,4.3737574552683895,36.18290258449304,9.74155069582505,0.3976143141153081,482,
SNDK,336716136448,2273.73,77.52233,24.425598,59.16,,36.05117985125561,-0.1780598958333333,-0.1263765883711975,-0.1144154648665234,0.3007477906186268,-0.1159353738465813,0.2215711805555555,0.0637017068576195,0.055557274064429146,0.1537170045137765,7355000000.0,-1416000000.0,-120000000.0,9216000000.0,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,-1.0895580827333708,-0.9184272076638054,-2.0624106339007633,0.07173618216701616,-0.9996649355327307,-1.3170994006638275,-1.659614559148434,-0.8232296974854955,-3.1323599346234032,0.18345518173097913,-1.3497696820380363,0.014389846584606571,-0.12503309854535039,-0.11357663559829283,-0.07473996251967889,-0.800725011055044,4.174950298210735,6.759443339960239,0.7952286282306162,49.10536779324055,483,
DD,19519754240,48.19,126.81579,1.4068018,14.462,43.77993631189084,113.48694325581396,-0.0559666642718586,-0.0361066048667439,0.024714599341383,0.3450138706380493,-0.01241633342091,0.2294705079387887,-0.1576609855898256,-0.0056181215834678,-0.3358031954355256,6849000000.0,513000000.0,172000000.0,13919000000.0,DuPont,Materials,Specialty Chemicals,0.0,-2.376467638900941,0.13991468495096335,0.2798896965292174,-0.9391716310775516,-0.723958722124578,-0.922486833820384,-0.8193275482344213,-0.605650755876659,0.44103605961051895,0.18239395612213677,-0.3448070244397617,-2.2358613481680893,-0.32708426319757256,-1.4410328046888277,-1.3346594720181633,-0.8064769168524077,3.9761431411530817,9.542743538767395,19.284294234592444,2.3856858846918487,484,
ALB,18479179776,156.69,30.1507645,2.4256544,20.504,,26.68604635606658,-0.0535621997059799,-0.0311848919010509,-0.024268017836223,0.1300318332684197,-0.1725536250571565,0.3458014038065258,-0.1110194851543607,-0.0056181215834678,0.0233161498979677,5142733000.0,-344422000.0,692466000.0,9533365000.0,Albemarle Corporation,Materials,Specialty Chemicals,0.0,0.14717637113876467,0.09307060241898985,-0.0367280178306633,0.19399605546230153,0.09937875279734819,-0.9147154617132598,-1.1151619331981921,-1.6623416608601536,-5.086777510795476,0.16676562223937386,-1.7224461888655411,-1.7617295470070549,-0.32708426319757256,-0.46719109100250467,-0.8520016337357107,-0.8252928093726453,3.7773359840954273,40.357852882703774,0.3976143141153081,9.145129224652088,485,
PSKY,11068622848,9.89,267.58681290000146,0.9446036,8.662,,22.63522054805726,-0.30406632518002824,-0.1428175903280882,-0.13567213336501582,0.2963749015849108,-0.0580308642357114,1.2663987000769692,0.0072584585598332,0.3333790189024399,-0.0653966237492656,29213000000.0,-5317000000.0,489000000.0,11693000000.0,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,0.0,-6.051591572207624,0.1611653061172926,0.5838259334188745,0.24687874531214815,-1.2649303968398269,-1.7243596548757092,-1.787995887341433,-0.8447235493764093,-1.133541728419766,0.04308908893010478,-1.0895063462166426,-0.5593811240949769,0.7925614100920829,-0.7077579126931076,-0.15819254223200052,-0.8307495895675152,3.5785288270377733,5.566600397614314,2.982107355864811,42.54473161033797,486,
FANG,52830642176,187.8,191.63266,1.4484818,7.165,33.99796043758766,19.479418010567002,0.0450070323488045,0.0234171603878467,0.0326552263899356,0.3497220175497354,-0.1517922509232074,0.4024396840852537,0.1599344500427681,-0.3848028199276532,-0.17467710358965524,14929000000.0,2139000000.0,-703000000.0,36972000000.0,Diamondback Energy,Energy,Oil & Gas Exploration & Production,0.0,-4.068648496237208,0.1379983514598061,0.6622729242160842,0.2880770921992163,-0.7450750320905254,-0.5961338566933221,-0.7713695040446304,-0.582509027005837,-4.370111177143413,0.1591566207944967,-1.232193388818541,0.9926389044204105,-1.579462104114373,-1.004099201858137,-0.5303074671840332,-0.8328031177425632,3.3797216699801194,9.343936381709742,0.9940357852882704,18.687872763419485,487,
WY,17485283328,24.25,43.30357,1.8524177,32.429,42.4677160825516,21.055810457696502,0.034373010821133,0.0195027990128212,0.0289216292327769,0.1484431571325126,-0.0904742964278657,0.5937831529811161,-0.1214865179461933,-0.4376189682136154,0.04419349379296085,6905000000.0,533000000.0,-381000000.0,9426000000.0,Weyerhaeuser,Real Estate,Timber REITs,0.0,-0.19620530846667122,0.11942647301808938,-0.6616314014356909,0.26749761610859735,-0.11772815519391885,-0.6305036450692652,-0.7939188589450765,-1.5718453630581075,-2.2534635337024023,0.13345081327118385,-1.0232561175007335,-1.8681316366497298,-1.7539042006566616,-0.4105769636375799,-1.344204266981324,-0.8335542607628854,3.180914512922465,23.061630218687874,3.5785288270377733,1.9880715705765408,488,
TPL,24907356160,361.11,49.534977,16.008066,35.752,40.38789508018572,660.4869486776277,0.3299566044991216,0.2965456317402195,0.3628616156232593,0.8545947706686378,-0.0408264334415262,0.0110870672359512,0.0614558171674997,0.0278371344946841,-0.5228234692090316,798190000.0,611019000.0,32135000.0,1458907000.0,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,0.0,-0.35888930785866935,-0.5314118889380859,-0.8357659040536789,-8.080143128146583,-2.4515525572492542,0.32484006339299376,1.2229380625712327,1.8990678197027884,-0.5396582860093937,0.21173241604125312,0.6237840151397748,-0.00844063086666811,-0.21658765941203895,-1.9481849430303158,-0.7244044111030076,-0.8494611186711508,2.982107355864811,2.1868787276341948,93.43936381709742,11.928429423459244,489,
WDC,252521037824,732.62,43.816986,35.028446,63.902,168.80163051513114,197.43630791555904,0.3359205776173285,0.1329095843450935,0.1443689320388349,0.3878151260504202,-0.0689553664421895,0.8503610108303249,-0.1576609855898256,0.0266035869590046,0.1905120062935703,9520000000.0,1487000000.0,1279000000.0,5540000000.0,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,-0.20960911409705968,-1.4059174361678797,-2.31090470895779,-2.0351131562883435,-1.4903861038777682,0.344115978287391,-0.09666575592038437,-0.3952717964551999,-1.5106469668677418,0.09898117045204344,-0.31189747410077834,-2.2358613481680893,-0.22066184174626452,-0.01379780704465389,-0.8234403323196693,-0.874723293721608,2.783300198807157,4.572564612326044,22.067594433399602,9.940357852882704,490,
